docId,filename,toptopics...
404,file:/D:/Downloads%20D/Liv/liv_001431_TEI.xml,6,0.3063709162477621,7,0.24355366552881738,5,0.22287240356829618,9,0.17465796963410216,3,0.039740871178808264,0,0.012689450802899009,8,4.341734276847676E-5,1,3.9807458899385716E-5,2,3.039969004770531E-5,4,1.0985475992243357E-6
405,file:/D:/Downloads%20D/Liv/liv_001439_TEI.xml,6,0.34050581905429483,9,0.2780575109096868,0,0.16232201027871848,3,0.09959318622307861,5,0.09951475018340003,1,0.012908182054645514,8,0.005203133221918599,7,0.0018497429854920468,2,4.40724512913573E-5,4,1.592637473674066E-6
406,file:/D:/Downloads%20D/Liv/liv_001440_TEI.xml,9,0.4490992202606489,7,0.3589844017922824,6,0.152962496232655,5,0.029065708941385694,0,0.009443105850628783,3,2.5155753200751965E-4,8,7.323431789928465E-5,1,6.71453367228397E-5,2,5.127675769715184E-5,4,1.8529780723361731E-6
407,file:/D:/Downloads%20D/Liv/liv_001441_TEI.xml,5,0.39613504610730343,9,0.2949566741391766,6,0.2901994370240004,3,0.013279369064420742,7,0.0048069379573423,0,4.416472111080514E-4,8,6.845789571792221E-5,1,6.276604454264785E-5,2,4.793243156865771E-5,4,1.7321248191051333E-6
408,file:/D:/Downloads%20D/Liv/liv_001443_TEI.xml,5,0.3329919207321174,6,0.26821350962340373,7,0.19111002416862785,3,0.09952034274790768,9,0.075283339863172,0,0.0328283957450273,8,1.9856368307572274E-5,1,1.820543393246633E-5,2,1.3902910761769162E-5,4,5.024067421609966E-7
409,file:/D:/Downloads%20D/Liv/liv_001447_TEI.xml,9,0.6909646539198315,6,0.2644407794955246,3,0.038296915347478,0,0.00548580294765445,5,2.53957857583619E-4,7,2.5131994685205684E-4,8,1.1602269180393E-4,1,1.063761216343797E-4,2,8.12360601648965E-5,4,2.9356114725033866E-6
410,file:/D:/Downloads%20D/Liv/liv_001453_TEI.xml,9,0.9783247240332432,0,0.014466235290525218,5,0.00375340440482159,6,0.0014972419744481629,3,8.160466648927855E-4,7,5.146077612159688E-4,8,2.3757038956648217E-4,1,2.1781787910901627E-4,2,1.6634058527822336E-4,4,6.011016899323833E-6
411,file:/D:/Downloads%20D/Liv/liv_001455_TEI.xml,6,0.6429349261002103,9,0.13960863571557713,2,0.11103887673924821,3,0.09745807761235381,8,0.008290052279227087,0,5.29595220132329E-4,5,5.778252546704048E-5,7,5.718232689284956E-5,1,2.4203547060557734E-5,4,6.679338307750971E-7
412,file:/D:/Downloads%20D/Liv/liv_001457_TEI.xml,9,0.3684676001868565,5,0.26505261587773254,6,0.26142476455444136,3,0.05028329924940497,0,0.03284108027568535,7,0.021740168073636157,8,7.208472427828986E-5,1,6.609132471057137E-5,2,5.04718422525237E-5,4,1.8238910017809397E-6
413,file:/D:/Downloads%20D/Liv/liv_001458_TEI.xml,9,0.611131391130536,6,0.33138763146834893,0,0.04881309700066108,2,0.007593046564243585,3,3.7936448998821865E-4,5,2.417423334668699E-4,7,2.3923130781169734E-4,8,1.1044193126631051E-4,1,1.0125936686398186E-4,4,2.794406813269864E-6
414,file:/D:/Downloads%20D/Liv/liv_001460_TEI.xml,9,0.829128626867487,0,0.06716512634953248,3,0.06673333413646351,1,0.019614077104137286,6,0.014540145146534471,5,0.002261614762147729,7,3.100770351275669E-4,8,1.4314809760508128E-4,2,1.002285612299762E-4,4,3.6219397349155185E-6
415,file:/D:/Downloads%20D/Liv/liv_001463_TEI.xml,9,0.33594548761048415,7,0.261234187106998,6,0.18997332785334406,5,0.1292988841075815,3,0.06062812608618026,0,0.019023071816617144,1,0.0019208566557953558,2,0.001906064390009662,8,6.8267076292502E-5,4,1.7272966972461204E-6
416,file:/D:/Downloads%20D/Liv/liv_001464_TEI.xml,9,0.9754876198900498,6,0.017383184471441587,5,0.003693688629313004,0,0.0015082703018727789,3,8.030635556433083E-4,7,5.06420473562053E-4,8,2.3379070091033438E-4,1,2.1435244821808392E-4,2,1.6369414594552553E-4,4,5.915383043489585E-6
417,file:/D:/Downloads%20D/Liv/liv_001470_TEI.xml,6,0.5813362671427069,9,0.34397472151191943,3,0.030012449055492847,2,0.02019802100024862,1,0.014954680915945338,5,0.0053982067165497085,8,0.0026930239309177345,7,0.001015668092136136,0,4.1533271379635576E-4,4,1.6289202867330002E-6
418,file:/D:/Downloads%20D/Liv/liv_001475_TEI.xml,6,0.28535845759169676,5,0.26854273360341063,9,0.21984085621182245,1,0.1614052737803771,7,0.03254169576206206,3,0.02959601645706343,0,0.0018653843026768873,2,7.927817330020746E-4,8,5.539885355358059E-5,4,1.4017043349611157E-6
419,file:/D:/Downloads%20D/Liv/liv_001485_TEI.xml,9,0.565378223797392,6,0.15054154769471564,0,0.11709186048809486,7,0.08898822520344168,5,0.06425519550295944,1,0.010283207548733892,3,0.003277274965096536,8,1.0690661925149037E-4,2,7.48532241280544E-5,4,2.704956186429352E-6
420,file:/D:/Downloads%20D/Liv/liv_001487_TEI.xml,6,0.536177784541072,9,0.4146251906508648,3,0.036088960541131594,0,0.011301824335285355,7,0.0013827891139041714,5,1.9185231910954402E-4,8,8.764927655206224E-5,1,8.036178060257463E-5,2,6.136973546024723E-5,4,2.2177060176959312E-6
421,file:/D:/Downloads%20D/Liv/liv_001489_TEI.xml,9,0.5971476176471147,6,0.36532693670775823,0,0.020698667793962722,3,0.01609155490053671,5,2.2998834609860334E-4,7,2.2759941144590031E-4,8,1.0507202750798065E-4,1,9.633593743410493E-5,2,7.356869087911344E-5,4,2.658537261942507E-6
422,file:/D:/Downloads%20D/Liv/liv_001492_TEI.xml,6,0.5627072556218667,9,0.2963018817042394,2,0.11485344069938108,3,0.01278197695881667,5,0.009353123567423818,0,0.003749359873670042,7,1.3337607551883502E-4,8,6.15735101720711E-5,1,5.6454053131165895E-5,4,1.5579357800877464E-6
423,file:/D:/Downloads%20D/Liv/liv_001493_TEI.xml,6,0.45100878352377105,9,0.4200154949266952,0,0.0809570305313363,3,0.03995868529497051,7,0.0055339553273738695,5,0.002317803718119553,8,7.881169677472981E-5,1,7.225899099538501E-5,2,5.518189279480813E-5,4,1.9940971685981704E-6
424,file:/D:/Downloads%20D/Liv/liv_001497_TEI.xml,6,0.49505104629561075,9,0.43691719989296657,0,0.03650853990037099,3,0.02568366914448044,2,0.004290546264232962,8,0.0011368265506632792,5,1.703157951923219E-4,7,1.6854669118362067E-4,1,7.134070950991977E-5,4,1.9687557891391177E-6
425,file:/D:/Downloads%20D/Liv/liv_001500_TEI.xml,9,0.6643799552703062,0,0.1906695931831113,7,0.08529917125210311,6,0.057372234907035614,2,0.0014908346180286872,3,3.578485779781096E-4,5,2.2803175455593088E-4,8,1.0417814290956093E-4,1,9.551637381865902E-5,4,2.6359201528113935E-6
426,file:/D:/Downloads%20D/Liv/liv_001501_TEI.xml,9,0.5371578968581656,6,0.43678057245312946,3,0.023368583166545644,0,0.001996563479520818,5,2.178389753463942E-4,7,2.155762386219377E-4,8,9.952148966753949E-5,1,9.12468925302959E-5,2,6.968234917351324E-5,4,2.518097298779962E-6
427,file:/D:/Downloads%20D/Liv/liv_001508_TEI.xml,6,0.5362866970194111,9,0.3566183715880559,0,0.07052499644310785,3,0.0291523445184889,8,0.006489501302567272,5,7.478226669172221E-4,7,1.025296789001661E-4,1,4.339770770458724E-5,2,3.314144885095198E-5,4,1.1976259959524686E-6
428,file:/D:/Downloads%20D/Liv/liv_001509_TEI.xml,9,0.5514581460786387,7,0.30964253543284487,6,0.12131746802157743,8,0.014396114291615587,0,0.0023386835607586546,3,4.004311850651248E-4,5,2.551666579904553E-4,1,1.0688245563929218E-4,2,8.162273133747391E-5,4,2.9495845323489834E-6
429,file:/D:/Downloads%20D/Liv/liv_001512_TEI.xml,6,0.5143878070947969,9,0.354212930253251,3,0.0732827376594894,0,0.05768961067704525,5,1.3354495700225151E-4,7,1.321577989966905E-4,8,6.101108875176121E-5,1,5.593839357796599E-5,2,4.27183717211087E-5,4,1.543705367500582E-6
430,file:/D:/Downloads%20D/Liv/liv_001513_TEI.xml,9,0.5218277576500585,6,0.374562935475332,3,0.04746005739079904,0,0.040969490290283135,8,0.014684801523540347,5,1.8064640030291884E-4,7,1.7876999024610366E-4,1,7.566792236427993E-5,2,5.77851852398304E-5,4,2.088171833868448E-6
431,file:/D:/Downloads%20D/Liv/liv_001524_TEI.xml,9,0.7773387053931003,6,0.14916464243347174,0,0.0496913058691482,3,0.022668595301576368,5,3.555921136771756E-4,7,3.518985077314764E-4,8,1.6245511993851443E-4,1,1.4894798017539004E-4,2,1.1374683428068515E-4,4,4.110446900028418E-6
432,file:/D:/Downloads%20D/Liv/liv_001528_TEI.xml,6,0.6071155453159696,9,0.22016018748424196,0,0.08927901068771721,3,0.08229107528862582,8,9.518891858418873E-4,5,7.38312195545863E-5,7,7.306432000581673E-5,1,3.092591371844941E-5,2,2.3617136523563614E-5,4,8.534478012045581E-7
433,file:/D:/Downloads%20D/Liv/liv_001531_TEI.xml,6,0.5641693355469851,9,0.24293197150025836,0,0.09945856659979208,3,0.09111956648392369,5,0.002138941795926612,7,8.181578652405865E-5,8,3.777053076556982E-5,1,3.463014443504955E-5,2,2.64459396866706E-5,4,9.556717027848953E-7
434,file:/D:/Downloads%20D/Liv/liv_001532_TEI.xml,9,0.7641725916465011,6,0.1330108365003547,7,0.04124379487225877,0,0.03252355178023477,3,0.02838854148495097,5,2.993351240428699E-4,8,1.3675366130965982E-4,1,1.2538343907765104E-4,2,9.575134385517765E-5,4,3.460147414317115E-6
435,file:/D:/Downloads%20D/Liv/liv_001538_TEI.xml,9,0.5648119555874158,7,0.393251315519232,6,0.03667190606931372,0,0.0025184985569911608,5,0.0019833917435171603,3,4.3121924602472977E-4,8,1.255380711348404E-4,1,1.1510035594892869E-4,2,8.789848038458895E-5,4,3.1763700370111616E-6
436,file:/D:/Downloads%20D/Liv/liv_001541_TEI.xml,9,0.47478390203379034,6,0.4100116583069807,3,0.0618434625992183,0,0.05283327954548335,5,1.6507139569414998E-4,7,1.6335676630516895E-4,8,7.541419608157186E-5,1,6.914397149903493E-5,2,5.280305149722752E-5,4,1.9081334501427534E-6
437,file:/D:/Downloads%20D/Liv/liv_001543_TEI.xml,9,0.8899431752463495,6,0.05650039307820865,3,0.03672861366555905,0,0.015589784610818821,5,3.8727470847105245E-4,7,3.832520091174717E-4,8,1.7692956844069725E-4,1,1.6221896769101163E-4,2,1.2388146528342139E-4,4,4.476680060287919E-6
438,file:/D:/Downloads%20D/Liv/liv_001544_TEI.xml,9,0.705723059767359,6,0.17189190972043036,0,0.11430994244074903,7,0.003657894008601013,3,0.002121699520777805,8,0.0018186076686996422,5,2.7245810810516214E-4,1,1.1412537939892116E-4,2,8.715392180829491E-5,4,3.1494640706941977E-6
439,file:/D:/Downloads%20D/Liv/liv_001550_TEI.xml,9,0.46994329794520573,0,0.22077723286777362,6,0.1677247543291394,3,0.10637070577410168,2,0.03003836347494296,8,0.003543839118246706,5,0.0013384773535850096,7,1.835109570079477E-4,1,7.767463000225088E-5,4,2.143549994619928E-6
440,file:/D:/Downloads%20D/Liv/liv_001551_TEI.xml,7,0.3002319072601043,9,0.2203251199061345,6,0.20184620920749521,0,0.14835584517700398,5,0.12719579619492366,3,0.0018828326023045774,8,6.141909674122784E-5,1,5.6312478223309753E-5,2,4.300404826476347E-5,4,1.5540288043742534E-6
441,file:/D:/Downloads%20D/Liv/liv_001552_TEI.xml,5,0.3036577693660712,6,0.2986109536765567,9,0.23639637054276488,0,0.10389882122439029,3,0.055237594901175156,1,0.002011027669591162,7,1.043446342297373E-4,8,4.817104845942527E-5,2,3.3728110682598936E-5,4,1.2188260787724236E-6
442,file:/D:/Downloads%20D/Liv/liv_001554_TEI.xml,9,0.5676203665926014,6,0.364306048426816,3,0.035703466795979036,0,0.027196757728255635,8,0.0030524924510915746,5,0.0017089233343974425,7,2.3430068182215972E-4,1,9.917238221924355E-5,2,7.573479353147277E-5,4,2.7368132859640883E-6
443,file:/D:/Downloads%20D/Liv/liv_001556_TEI.xml,6,0.4814343908466603,9,0.4546450514774812,3,0.05537000752851531,0,0.006697898472122832,5,0.0014203642067601118,7,1.9473799402301803E-4,8,8.990144453734302E-5,1,8.242669473116727E-5,2,6.294664469333854E-5,4,2.274690475415358E-6
444,file:/D:/Downloads%20D/Liv/liv_001557_TEI.xml,6,0.3841727718165931,9,0.3198563773724466,0,0.14467748905193292,5,0.13259954636323654,3,0.014744431828947515,8,0.003695523767423638,7,1.4438716725533968E-4,1,6.111471476412114E-5,2,4.667136354719371E-5,4,1.6865538529122585E-6
445,file:/D:/Downloads%20D/Liv/liv_001558_TEI.xml,9,0.7806014417932803,6,0.1420829117586663,3,0.06124453620504009,0,0.011575767731487215,7,0.00207261063987549,1,0.0019084886066075455,5,2.875602316166232E-4,8,1.3137420690728904E-4,2,9.198479030698193E-5,4,3.3240362121559387E-6
446,file:/D:/Downloads%20D/Liv/liv_001560_TEI.xml,7,0.2783511636907021,9,0.2496183967651793,6,0.18915254157416417,5,0.1881571593243442,0,0.07450589446020206,2,0.017619758687749027,3,0.002486011824747027,8,5.6161064343350783E-5,1,5.149161874127579E-5,4,1.4209898273430416E-6
447,file:/D:/Downloads%20D/Liv/liv_001581_TEI.xml,6,0.559718195272789,9,0.29639702220171066,3,0.07718678575934694,0,0.06625830356309176,5,1.3754237741977235E-4,7,1.3611369741399335E-4,8,6.283734245198408E-5,1,5.761280556349763E-5,2,4.399706688979504E-5,4,1.589913322433536E-6
448,file:/D:/Downloads%20D/Liv/liv_001582_TEI.xml,6,0.5734503323350463,9,0.29841154262321334,3,0.11938637687564702,1,0.006192531129655713,0,0.002167762671054281,5,1.4091684477593274E-4,7,1.3945311350717327E-4,8,6.437899503084673E-5,2,4.5076491782483246E-5,4,1.6289202867330002E-6
449,file:/D:/Downloads%20D/Liv/liv_001584_TEI.xml,9,0.7284260505789149,6,0.08859729722388124,7,0.06785167249346662,5,0.060360950572950774,1,0.027649581056190826,3,0.02561350696710674,0,0.001184212896344131,8,1.8355991145591375E-4,2,1.2852385838535237E-4,4,4.644441303536741E-6
450,file:/D:/Downloads%20D/Liv/liv_001591_TEI.xml,9,0.43039049471826385,6,0.4114673666777146,0,0.09579938460710935,3,0.05794059628951042,8,0.0038501567226410997,5,2.014656947599191E-4,7,1.993730305545053E-4,1,8.438856531099645E-5,2,6.44448628461541E-5,4,2.3288312890982295E-6
451,file:/D:/Downloads%20D/Liv/liv_001592_TEI.xml,6,0.571577964839176,9,0.2901814825326394,3,0.12190660256483205,2,0.014575362176153388,0,0.0013384587983199447,5,1.4603517301606673E-4,7,1.4451827665479632E-4,8,6.671734449404807E-5,1,6.117020940192727E-5,4,1.6880853121617884E-6
452,file:/D:/Downloads%20D/Liv/liv_001593_TEI.xml,6,0.5321356461470726,9,0.3946416620718142,3,0.06906523996372477,0,0.002579046048737157,1,0.0011126818922402133,5,1.676525924967255E-4,7,1.6591115170363759E-4,8,7.659343662155752E-5,2,5.362872494063503E-5,4,1.9379706484028414E-6
453,file:/D:/Downloads%20D/Liv/liv_001596_TEI.xml,9,0.6770625696545219,6,0.1516758804313359,3,0.11858195484685301,0,0.05174529214611343,5,2.922634330346464E-4,7,2.8922763467904156E-4,8,1.3352290233970126E-4,1,1.2242129776015372E-4,2,9.348925075958423E-5,4,3.3784026025941517E-6
454,file:/D:/Downloads%20D/Liv/liv_001597_TEI.xml,9,0.5365979381753693,0,0.2397011022194737,6,0.18658160122899592,3,0.026945374910639756,7,0.004934077798767348,8,0.004800259727793612,5,2.511813753972605E-4,1,1.0521312786217672E-4,2,8.03479188170214E-5,4,2.903516883908932E-6
455,file:/D:/Downloads%20D/Liv/liv_001598_TEI.xml,6,0.6069099166471569,9,0.2608549246325098,3,0.06925597135400248,0,0.05349200906300379,1,0.009213978519054046,5,9.834722766604694E-5,7,9.732567546936318E-5,8,4.4930722734230195E-5,2,3.1459319194717835E-5,4,1.1368392085694319E-6
456,file:/D:/Downloads%20D/Liv/liv_001599_TEI.xml,6,0.6388088074155805,8,0.15689476149915496,9,0.09610708215584768,3,0.06718897968159579,5,0.03857541405172689,0,0.002355386895262999,7,3.9568178619639016E-5,1,1.674801158608925E-5,2,1.2789923677854937E-5,4,4.6218694758141467E-7
457,file:/D:/Downloads%20D/Liv/liv_001603_TEI.xml,9,0.5423212464178339,6,0.2579812916473846,0,0.19578595379277233,3,0.0031846013413334372,5,2.2738693441563687E-4,7,2.2502502114302029E-4,8,1.0388355163714218E-4,1,9.524627599089786E-5,2,7.273655109812027E-5,4,2.6284663909173555E-6
458,file:/D:/Downloads%20D/Liv/liv_001604_TEI.xml,6,0.4626281701902711,9,0.4147092527050277,3,0.10780664840822773,5,0.013909651109864467,0,5.421739940071121E-4,7,1.8204164761262466E-4,8,8.404013386518955E-5,1,7.705271583700783E-5,2,5.8842707963333435E-5,4,2.1263873238029296E-6
459,file:/D:/Downloads%20D/Liv/liv_001612_TEI.xml,6,0.5174555181176662,9,0.327600017870287,0,0.08467281112246179,3,0.06780989923677667,5,0.0021158159581837984,7,1.558389211421487E-4,8,7.194355778443652E-5,1,6.596189533871868E-5,2,5.037300115851326E-5,4,1.82031920067509E-6
460,file:/D:/Downloads%20D/Liv/liv_001614_TEI.xml,6,0.41906150867694975,9,0.41112220008365286,0,0.16199096087844664,3,0.006473765244085759,1,9.527727670459604E-4,5,1.435583930766884E-4,7,1.4206722352081783E-4,8,6.558580763865454E-5,2,4.592147046804336E-5,4,1.659455114718454E-6
461,file:/D:/Downloads%20D/Liv/liv_001615_TEI.xml,9,0.3582172392683123,0,0.3484851196964113,6,0.1489127165021459,5,0.07631632928296198,3,0.05037478978799712,7,0.015578505211072003,8,0.0019989675878881144,1,6.494442847812048E-5,2,4.959599408367899E-5,4,1.7922406493707835E-6
462,file:/D:/Downloads%20D/Liv/liv_001616_TEI.xml,6,0.48277816534497814,9,0.39341484146918787,0,0.08159758113324923,3,0.040812972287290555,8,9.90040823819019E-4,5,1.4832481708244497E-4,7,1.4678413773327404E-4,1,6.212927976904239E-5,2,4.744615456715832E-5,4,1.714552323079126E-6
463,file:/D:/Downloads%20D/Liv/liv_001620_TEI.xml,9,0.5237450798553942,6,0.429569622380323,3,0.03253030725008569,0,0.008339865627070077,5,0.0040717979643758355,1,0.0013749877242791074,7,2.050233750584494E-4,8,9.464972500177553E-5,2,6.627126672624483E-5,4,2.394831685633165E-6
464,file:/D:/Downloads%20D/Liv/liv_001624_TEI.xml,9,0.45512405676082524,6,0.32869709278236553,0,0.13222244718431211,5,0.048755444865458394,7,0.01852495377506571,3,0.01538681303458,1,0.0011523230400904342,8,7.932220552365465E-5,2,5.55393376945735E-5,4,2.007014084391589E-6
465,file:/D:/Downloads%20D/Liv/liv_001629_TEI.xml,9,0.6480712558765936,6,0.3191388081169343,0,0.02576252098834775,5,0.006134444378408228,3,3.720934612186909E-4,7,2.3464611924614492E-4,8,1.083251636699957E-4,1,9.931859541835962E-5,2,7.584645190045448E-5,4,2.740848262405811E-6
466,file:/D:/Downloads%20D/Liv/liv_001631_TEI.xml,9,0.5236873563123299,6,0.4547423893476984,0,0.010602151947965726,3,0.006571452390773903,7,0.0039525371648569336,5,2.0121363340188506E-4,8,9.192606835269549E-5,1,8.428298358205654E-5,2,6.436423343841956E-5,4,2.325917600104866E-6
467,file:/D:/Downloads%20D/Liv/liv_001637_TEI.xml,9,0.45367536407088127,6,0.2906244796333937,5,0.1515452562211648,7,0.05483093193428416,2,0.04735914026424486,3,0.001316532146131618,0,4.982881458369112E-4,8,7.723757122703635E-5,1,7.081574426385597E-5,4,1.954268571751109E-6
468,file:/D:/Downloads%20D/Liv/liv_001638_TEI.xml,6,0.4751699935120801,9,0.4024214731553652,0,0.0722982972937045,3,0.04848785752595153,5,0.0012438217072099455,7,1.7053326395548873E-4,8,7.872725016082018E-5,1,7.21815655958085E-5,2,5.512276548012837E-5,4,1.9919604964976293E-6
469,file:/D:/Downloads%20D/Liv/liv_001641_TEI.xml,9,0.7355913494912283,6,0.23473328465441465,0,0.02279304974478128,3,0.005942891591554655,5,2.938655424177104E-4,7,2.9081310263358296E-4,8,1.3425483890963476E-4,1,1.2309237832535452E-4,2,9.400173363950644E-5,4,3.396922095276434E-6
470,file:/D:/Downloads%20D/Liv/liv_001647_TEI.xml,5,0.35035224796367054,6,0.3156136647204907,9,0.20807795073492497,3,0.08999877627409437,0,0.020874825871096285,1,0.013201928123533548,7,0.0018080488969041185,8,4.20506675964019E-5,2,2.9442779767670047E-5,4,1.0639679213014297E-6
471,file:/D:/Downloads%20D/Liv/liv_001650_TEI.xml,6,0.5080845882377781,9,0.3912387207488705,3,0.053242688412289095,5,0.045417716612434426,0,0.001626451080033476,7,1.756138533698693E-4,8,8.107272121152823E-5,1,7.433202521625651E-5,2,5.6765003084064806E-5,4,2.0513057126603343E-6
472,file:/D:/Downloads%20D/Liv/liv_001656_TEI.xml,6,0.5929025015798501,9,0.30564135113626084,3,0.051852690821480904,0,0.048560150528093905,1,7.35468435451892E-4,5,1.1081620970281844E-4,7,1.0966513971196434E-4,8,5.062727756315388E-5,2,3.5447898184051373E-5,4,1.2809737002755318E-6
473,file:/D:/Downloads%20D/Liv/liv_001664_TEI.xml,9,0.5782355073143314,6,0.3590507816559839,3,0.04414389708825086,8,0.016028031097796654,0,0.0019568056828683984,5,2.1350112294469043E-4,7,2.1128344435512002E-4,1,8.942988273541806E-5,2,6.829475659400338E-5,4,2.467954139605314E-6
474,file:/D:/Downloads%20D/Liv/liv_001671_TEI.xml,9,0.8925920002612727,6,0.10163754202022676,0,0.003796323543456757,3,6.50009415939919E-4,5,4.1420532794103404E-4,7,4.0990289489154235E-4,8,1.8923303875890068E-4,1,1.7349948044886038E-4,2,1.3249603403257305E-4,4,4.78798303090646E-6
475,file:/D:/Downloads%20D/Liv/liv_001676_TEI.xml,6,0.6264788634506443,9,0.2570122513556184,3,0.09589625040229201,0,0.014414258139467296,1,0.005829848865801283,5,1.3266367023252113E-4,7,1.3128566632776082E-4,8,6.060846579593618E-5,2,4.2436465637439785E-5,4,1.533518182995239E-6
476,file:/D:/Downloads%20D/Liv/liv_001677_TEI.xml,9,0.5593348562195266,6,0.18812655731889105,0,0.12475564107381594,3,0.06503918355823128,8,0.060841345859931256,1,0.0014094862292321217,5,2.123733854816649E-4,7,2.1016742092521952E-4,2,6.793401584249351E-5,4,2.4549181222679117E-6
477,file:/D:/Downloads%20D/Liv/liv_001679_TEI.xml,9,0.38652772508636407,6,0.23972657603996655,0,0.1652697324380643,3,0.12214345925105555,8,0.04521575139366884,5,0.03515941980100832,1,0.004589294348357741,2,0.0011863672150199138,7,1.7957683014635414E-4,4,2.097596348306385E-6
478,file:/D:/Downloads%20D/Liv/liv_001692_TEI.xml,9,0.3189472368598419,5,0.2779767693922273,6,0.2671301021926202,3,0.06920236082052991,1,0.06394517679997616,0,0.0025084425916947145,7,1.613692006679414E-4,8,7.449662977513029E-5,2,5.216059552144878E-5,4,1.884917145348477E-6
479,file:/D:/Downloads%20D/Liv/liv_001693_TEI.xml,7,0.28256996209462,9,0.26444367903774907,6,0.2057841038538671,5,0.20152963186269937,8,0.024130738343770036,3,0.016250364053539447,1,0.004868409913732357,0,3.8034041691689603E-4,2,4.1278741375780225E-5,4,1.4916817298533134E-6
480,file:/D:/Downloads%20D/Liv/liv_001696_TEI.xml,6,0.5068038880249593,9,0.20836712831713367,3,0.11516090959740594,2,0.07607210562419361,0,0.051200539967647646,5,0.0415773082983483,7,7.284447153316283E-4,8,4.617309441113726E-5,1,4.2334086814804116E-5,4,1.1682737537531017E-6
481,file:/D:/Downloads%20D/Liv/liv_001699_TEI.xml,9,0.4572823776669793,6,0.1876367776097409,5,0.18309620792789344,0,0.16840182896207356,7,0.002968837945390656,3,3.4702365410589777E-4,8,1.0102675280898773E-4,1,9.262700233930675E-5,2,7.073629513202744E-5,4,2.5561835358639934E-6
482,file:/D:/Downloads%20D/Liv/liv_001702_TEI.xml,6,0.6890816413117091,9,0.14782181494728108,3,0.10714646819274039,0,0.0516869126459173,8,0.003273553183364379,1,4.327847366987885E-4,2,4.263294450330925E-4,5,6.520954785601959E-5,7,6.453220332442514E-5,4,7.537860754706475E-7
483,file:/D:/Downloads%20D/Liv/liv_001703_TEI.xml,9,0.5199822812689543,6,0.3495399302651027,2,0.08591141205240524,3,0.021117212913021582,0,0.015885983267821382,5,0.00714526026249773,7,2.203517494444954E-4,8,1.0172612016866763E-4,1,9.326822162291161E-5,4,2.5738789608937815E-6
484,file:/D:/Downloads%20D/Liv/liv_001704_TEI.xml,9,0.43510671725750955,6,0.4299350834890265,0,0.061253617329417406,3,0.04684865009624323,8,0.02640960399129615,5,1.628978030022919E-4,7,1.6120575115252328E-4,1,6.82335119339216E-5,2,5.210776248994951E-5,4,1.8830079285169175E-6
485,file:/D:/Downloads%20D/Liv/liv_001706_TEI.xml,9,0.7730434856538962,6,0.2086133022159609,0,0.015178983027181871,3,0.0022433146690812628,5,2.880753210512921E-4,7,2.850830254470925E-4,8,1.316095296624055E-4,1,1.2066701020237259E-4,2,9.214955715729011E-5,4,3.3299903593052603E-6
486,file:/D:/Downloads%20D/Liv/liv_001713_TEI.xml,6,0.39346786497473313,9,0.3917602695326141,0,0.15908987063566543,3,0.049809568074737014,5,0.005553932767137355,7,1.4347602032584788E-4,8,6.623618338308592E-5,1,6.072905386528501E-5,2,4.637684658699863E-5,4,1.6759109516509153E-6
487,file:/D:/Downloads%20D/Liv/liv_001715_TEI.xml,6,0.4822756426893999,9,0.4722174431759727,3,0.02968811394991113,0,0.01410652115675493,5,0.0013127453346096288,7,1.7998298739735176E-4,8,8.308974650963985E-5,1,7.618134731967864E-5,2,5.817727154572416E-5,4,2.102340579317905E-6
488,file:/D:/Downloads%20D/Liv/liv_001717_TEI.xml,9,0.5903248482607447,6,0.15729373753663461,0,0.11601481706109641,3,0.07155681814599583,8,0.04424703653012005,5,0.020164289321472854,7,2.266271417072668E-4,1,9.59244051014199E-5,2,7.325441672788327E-5,4,2.6471803989682337E-6
489,file:/D:/Downloads%20D/Liv/liv_001721_TEI.xml,9,0.5939756449476931,6,0.2864727172501618,0,0.10983345629322487,3,0.00897979073381877,5,2.3097928729654536E-4,7,2.2858005954070595E-4,8,1.0552474697214129E-4,1,9.675101607119765E-5,2,7.388567323020839E-5,4,2.6699919906007723E-6
490,file:/D:/Downloads%20D/Liv/liv_001722_TEI.xml,6,0.5351066354484879,9,0.3583213208409971,0,0.05910328640560117,1,0.046773978445563844,3,2.5080756353805376E-4,5,1.5982203727795468E-4,7,1.5816193401796077E-4,8,7.301598442753766E-5,2,5.112388629957366E-5,4,1.8474537888143332E-6
491,file:/D:/Downloads%20D/Liv/liv_001729_TEI.xml,9,0.5421345873537295,7,0.39342378475420536,6,0.025562453775264584,5,0.02514400895637763,3,0.010041059870633952,0,0.003425311095135301,8,1.0172612016866763E-4,1,9.326822162291161E-5,2,7.122597390111108E-5,4,2.5738789608937815E-6
492,file:/D:/Downloads%20D/Liv/liv_001730_TEI.xml,6,0.35235624995765435,5,0.2799536369710356,7,0.1795623435288084,9,0.1415784323533925,3,0.017368533728922678,1,0.014483300941481973,2,0.008855032995654447,0,0.005812218610301175,8,2.9504391286577792E-5,4,7.465214623401187E-7
493,file:/D:/Downloads%20D/Liv/liv_001731_TEI.xml,6,0.5107437500014231,9,0.3126031346139059,3,0.0903489248188051,0,0.08486801420908952,1,0.0010124186429032222,5,1.5254549513069482E-4,7,1.5096097475993128E-4,8,6.96916375654924E-5,2,4.879626540494325E-5,4,1.7633410119508844E-6
